Sheepcote	46.1652
Sheet	3.57762e+07
Shininess	837.316
Shippo	59.982
Shotgun	247612
Siberians	20465.1
Sickens	118.24
Sidestroke	69.2258
Silt	217973
Simulant	281.426
Sled	37030.9
Sociometric	101258
Southwesterlies	7.19048
Speakout	445.349
Specified	1.21487e+06
Spelled	19857.2
Sprinkle	2.56372e+06
Squelcher	23.7143
Squirter	48.2754
Stadiometer	36.7432
Steerers	24.1609
Stewpan	50.7978
Stire	20.137
Stuck	1.29068e+06
Stuffings	365.065
Subactions	20.6923
Subcontrary	35.7625
Suboctave	42.6923
Summaries	1.49737e+06
Summas	243.98
Superaddition	16.8
Supervening	1023.11
Susceptibilities	2616.33
Sweetlip	16.7059
Sarapes	39.4719
Satanity	7.95122
Satays	168.185
Schlumbergera	807.563
Schmaltzy	65.9524
Scrows	4.96154
Seated	4.62075e+06
Selfevident	23.218
Selfism	67.6071
Seniorities	6.34211
Sennachies	17.8352
Seraskierate	46.8421
Seronegative	12558.9
Shiai	80.8644
Shifted	36800.6
Shimmering	25787.4
Shortbread	9427.66
Showbread	286.063
Shules	6.82692
Signary	29.2
Sixtieths	9.36585
Slanted	13598.4
Sleazeball	52.6087
Slither	1778.16
Solmisation	36.6435
Solpugids	14.6076
Sonograms	2984.26
Sourses	15.75
Spalted	69.8929
Sparrowhawk	9649.33
Speediest	42.2696
Sperse	9.725
Spinette	35.9688
Spoilers	4972.89
Sprod	219.933
Squeaks	1499.21
Startingly	6.08333
Stott	641018
Strains	915042
Streamy	8.04918
Structurations	15.6087
Stubbie	40.3878
Stubbies	140.683
Subducting	219.566
Sublimity	18012.1
Subrogate	37.2319
Subsequent	6.89316e+07
Substantiae	48.9632
Sumptuously	256.801
Superiorship	13.5361
Supers	2049.59
Superspecialists	3.84375
Suppressers	25.4545
Surgers	13.1471
Sacbut	10.4706
Sagitta	8778.05
Salade	6376.92
Salliers	6.81818
Sally	9.68356e+07
Sausages	36657.4
Schizaeaceous	14.7561
Scruff	2925.91
Seizor	24.6016
Seniti	7.68966
Serening	4.94737
Sewels	4.56604
Shakuhachi	931.098
Shamefully	2286.44
Shamming	87.7647
Shebeening	4.51852
Sheephead	154.67
Sheeplike	18.1
Sherberts	5.22
Shigellas	54.6885
Shirring	131.272
Shoebox	6702
Shotfirers	112.425
Showily	10.6957
Sidedress	61.3889
Sifakas	93.7632
Sinicised	66.1818
Site	1.213e+08
Skeed	9.45652
Skyphoi	46.5833
Slatter	13560.8
Slues	16.2705
Smelters	10400.8
Smoother	12352.4
Smotherers	4.46154
Soakaways	94.7455
Spear	1.86854e+06
Spinulose	33.6949
Stabbings	344.773
Staggerer	64.78
Stammer	7257.26
Stickpins	15.7455
Stillage	355.4
Stirrings	10263.7
Streetcar	501119
Stringier	3.16667
Striped	310448
Subdirectories	44931.8
Subheadings	24126.9
Sublimating	293.393
Subordinative	41.6786
Subsection	3.11886e+06
Subsides	501.385
Subtonics	13.0667
Summability	69.642
Swearers	163.721
Syen	134.635
Symbion	1619.42
Syphilomas	5.34091
Sackcloth	1187.39
Sacred	6.0114e+07
Sakes	3016.24
Salem	3.28992e+07
Saponaceous	15.25
Scallywags	89.7414
Scantlings	515.253
Scepticism	281706
Scheming	7096.54
Schizocarps	10.1429
Sclaffing	4.63636
Scolices	64.5985
Scoured	1004.48
Sculling	1520.47
Seigneurage	5.55814
Serializing	6348.46
Seriocomic	61.5
Sieges	11252.5
Sightseer	206.828
Silenes	48.4528
Skulduggery	756.275
Smelteries	13.0588
Snakewood	63.8203
Snowmaking	1801.42
Snubber	755.301
Sodbusters	196.464
Soras	431.819
Sorcerers	38412.4
Souldier	2867.19
Spares	26005.8
Sparest	4.7541
Spitfire	325334
Splurging	263.695
Spoofer	71
Squiress	11.7302
Steatosis	2205.98
Stends	6.13333
Stillatories	5
Stormer	26975.9
Strawing	5.42623
Strontia	463.189
Stucks	44.8409
Styluses	33.5469
Suburbanised	26.5
Supererogatory	268.584
Superhumeral	5.79167
Symptomatologic	3.58696
Sambals	46.3333
Scaffs	7.51613
Scenic	1.2563e+06
Scollops	34.4706
Seckle	46.6507
Secretariat	3.94866e+07
Secretion	540162
Seedman	428.663
Seedmen	13.1398
Seldom	3.67885e+06
Sexercise	49.2857
Sharpbenders	75.8
Shikars	26.7692
Shills	2044.27
Shoneen	19.6438
Shrillest	4.13514
Sideboard	2456.6
Signalised	12.1754
Signoras	52.8861
Silicifications	8.26923
Simplers	19.9178
Sithence	77.2427
Slurping	1504.25
Smegma	996.037
Sorb	1760.01
Sparser	307.281
Spawl	4.62222
Speech	1.27689e+08
Speechify	17.7
Spondylitics	7.33333
Squabble	1048.17
Squirality	4.52174
Stablers	10.4536
Stench	4977.17
Stets	10539.6
Stokeholds	5.93182
Stond	83.6159
Streptococcic	491.321
Stuffing	176794
Subcollections	42.1667
Subduing	6169.66
Subfusc	7.09375
Sublots	8.09091
Sucks	20472.7
Sudanese	6.71141e+06
Sulfurized	139
Sulphas	543.364
Supergiants	1090.03
Superminister	12.1364
Supplanter	77.0345
Supplicat	18.8015
Surpasser	4.96
Suspenses	8.01333
Swounds	141.732
Syllogistically	24.1857
Symphonious	41.96
Santos	9.33291e+06
Sargassum	19619.1
Say	1.90405e+08
Sayeds	104.75
Scampi	6385.99
Scandal	1.7022e+06
Scandalised	65.6929
Schnoz	94.1731
Sclerodermia	27.9231
Scoliotic	181.983
Sculp	960.744
Seething	28821.7
Selfesteem	3872.94
Shakiest	29.4211
Shavians	212.189
Shtick	499.442
Simba	118937
Sinuousness	10.5652
Sippets	41.6515
Slinked	5.87097
Sludged	66.1045
Snakeskins	17.0333
Solidly	7455.68
Southernized	37.6375
Sozin	14.9474
Spade	351202
Spadiceous	4.66667
Spains	6471.53
Spectrophotometrically	756.797
Speisses	5.9375
Spic	5763.33
Springles	6.42308
Squalenes	6.46154
Stabilizations	932.446
Standardization	8.88906e+06
Starched	1804.01
Stearine	675.746
Steeplechaser	6.86842
Stockless	499.557
Straightjacket	694.771
Succussion	298.374
Superconductor	33140.9
Supergiant	928.618
Surprize	4318.81
Sylvin	40.7838
Symmetries	55926.3
Symphyseotomy	68.7664
Systematizers	40.1143
Sailplanes	286.04
Scattershot	221.949
Scrimp	206.745
Script	5.77032e+06
Seaboard	523914
Sedative	95746.6
Seitens	175.46
Semichorus	220.063
Sending	4.5501e+06
Serval	1194.05
Sesquisulphide	14.3514
Shiverers	6.03226
Shoeshines	22.5455
Silking	131.969
Silverware	17739.3
Sinistral	669.677
Slowdown	87445.3
Slunk	151.96
Smoulders	33.2857
Sovereignly	223.229
Spacings	7640.48
Specifies	2.21281e+06
Spectrometries	16.9737
Speculatrix	29.614
Spiering	2071.23
Spikey	682.867
Splays	71.6759
Spruits	8.21739
Squatter	95683.9
Squirreling	54.8857
Starless	341.865
Stemple	6671.09
Stoker	1.46276e+06
Stoope	17.4434
Stretchy	904.967
Stupendously	35.5495
Subcommunities	314.981
Sublunary	166.165
Subpart	825063
Subproletariat	24.0882
Suchandsuch	13.5
Sunglow	280.795
Superdominant	3.47917
Swamies	11.434
Syndromes	1.5665e+06
Sailcloths	3.1875
Sames	889.531
Sapphism	1186.21
Sardonyx	1042.49
Sauted	40.4643
Scalation	55.3676
Scaphopod	19.2614
Schuit	2526.62
Scrunch	1979.19
Scungilli	20.5455
Seaze	2.26667
Semiabstract	24.28
Sensationalists	169.195
Seventies	1.374e+06
Sewing	1.50635e+06
Shadows	7.85637e+06
Sharper	56493.7
Shorewards	9.43243
Silenter	11.15
Sist	2624.63
Skeane	12.25
Slub	152.574
Slutch	5.52273
Smees	355.878
Smush	203.81
Sociopaths	4150.13
Sodic	3201.75
Sol	1.47339e+07
Solutionists	6.25806
Soundalikes	38.96
Spalling	4683.31
Span	2.53273e+06
Spavined	18.3551
Spirted	3.96078
Spirts	27.8491
Splashings	4.125
Staig	58.1504
Stalactitic	47.297
Stave	33622.3
Steepled	36.9701
Stencil	94099.9
Stripe	85056.7
Stromatolite	1229.17
Stucco	42392.1
Sucrier	41.3197
Sunlights	11.6232
Superimposable	19.0698
Surfacings	76.6024
Surfed	164.814
Surfeit	1772.96
Surrounds	5127.68
Surtax	15536
Survivers	20.7477
Svastika	2482.71
Sybaritic	480.518
Symmetral	7.76471
Syntagm	278.643
Sacrificially	64.1017
Sag	407919
Sains	14801.7
Saleyard	9.71429
Sandlotters	33
Sangos	16.3385
Sarges	129.361
Sauts	78.5426
Scampers	21.975
Schipperke	557.982
Schrik	21.8167
Scintillometers	6.80488
Scratchiness	20.2917
Sean	4.54201e+07
Searce	15.0385
Segmented	428527
Sensationalist	1159.23
Setons	666.214
Shongololo	29.125
Sillier	93.5691
Simurgh	1907.2
Skimmed	8073.24
Skrimp	10.2
Slagged	10.4844
Slingshot	7774.27
Slushy	489.413
Smoothable	33.45
Sodomists	20.4464
Solitaires	811.599
Spectrofluorometry	66.3913
Sprawler	13.5821
Spurrier	11656.2
Stage	1.49435e+08
Staphyloma	485.085
Staysails	53.281
Sterned	4.375
Stomate	82.6161
Stoppage	13588.7
Storax	744.524
Strathspeys	53.7829
Strongyl	17.3404
Submittal	4035.58
Subscript	69262.9
Substantive	1.14684e+06
Sufferers	49686.4
Sulfanilamides	33.5588
Suprematist	15639.3
Swounding	6.61905
Sybil	1.9154e+06
Syrettes	76.1406
Sailors	1.6582e+06
Sakais	426.821
Samarium	14751
Sambuke	6.3
Sarees	748.029
Schmalz	22799.8
Scolopendrium	344.708
Scrine	16.6933
Scrutinizer	33.8852
Scumbags	539.968
Seamlessly	8264.22
Secularists	12736.8
Semifreddi	21.7619
Setiform	10.9247
Shadchanim	6.27586
Sheetrocking	54.5
Shiftiness	16.5556
Shill	2152.3
Shunned	6431.41
Siller	5463.89
Sledded	4.86538
Slipforms	14.7879
Snoep	523.091
Snowmaker	13.375
Snye	51.5696
Sobriquets	94.0714
Soothsay	34.7143
Spectrophotometrical	10.7963
Spend	5.33272e+06
Spurned	4802.16
Stanch	669.338
Stethoscope	16530
Stings	17748.1
Stirra	3.95238
Stonies	285.441
Stromatolites	14128.8
Studding	776.224
Submunition	70.3
Suiciding	6.33333
Supremum	194.014
Swings	131631
Synchrony	79278.2
Synecdochical	4.625
Synecology	558.202
Saboteurs	14024.7
Saheb	256777
Sakiehs	3.54839
Salivation	13447.1
Salterns	142.959
Sandworm	44.0103
Santur	149.28
Satiable	24.5652
Savey	166.456
Sawgrass	7249.71
Scatteringly	4.65625
Scena	5479.68
Schematizing	203.463
Scratchier	4.0303
Sestets	8
Shaws	25426.2
Showerer	9.48889
Shucks	57696.4
Shura	116298
Siluroids	139.189
Simulating	450634
Sirdar	74491.1
Smote	6092.74
Snooks	29108.1
Solus	8768.89
Somersault	2919.09
Sovranties	6.69231
Spairges	4.33962
Spectrographs	4588
Spinate	7.2
Spirochetal	1371.32
Spodosols	9874.13
Spoilage	40910.7
Steenkirk	272.774
Stela	108491
Stickweed	5.64706
Stillbirth	24992.5
Stockkeeper	23.5842
Stoic	4.09567e+06
Subinspectors	8.13115
Subsumed	8282.87
Sugarcanes	25.5169
Sundowner	15731.9
Superbly	9585.83
Supersafe	6.92857
Superspies	13.2143
Swindled	286.236
Sycamine	7.19444
Symptomatological	21
Safes	7329.06
Sagittaries	8.08511
Scalograms	17.675
Scarts	8.98305
Schnozz	113.902
Schoolteaching	196.306
Scorification	159.078
Scrimshawing	6.59459
Scroop	3685.79
Scrupled	6.25556
Secundine	15.8718
Securable	100.912
Semble	1767.9
Sheltering	54810.5
Shriekers	60.0615
Si	1.62882e+08
Signalizes	5.96154
Signaller	1062.03
Singlemindedly	31.6957
Slackest	3.08333
Sliprails	41.0241
Sloop	60552.2
Smokey	907345
Somites	2371.76
Sommelier	1481.54
Soundproofing	1629.6
Spall	7412.14
Speechwriters	1389.88
Speed	4.97768e+07
Speiss	617.555
Splatterpunks	49.5789
Sporidia	66.3232
Spycam	43.5
Squiggling	30.549
Stairs	729091
Stearage	7.03226
Stenotypists	15.7167
Stigmatisation	1208.73
Stillest	60.2789
Stitcher	917.44
Stormbound	21.8824
Striae	15106.6
Stridulation	318.263
Subsidences	82.5393
Summerset	673.421
Summoner	9109.41
Superstates	80.4085
Suppliers	4.54521e+06
Surahs	2843.27
Surviving	4.19432e+06
Sutras	548741
Sycamore	347699
Symmetrical	571798
Sacrifice	6.4698e+06
Sagbuts	10
Sagouins	7.72093
Sais	47521.7
Salvia	177233
Sandcracks	4.71429
Sandglasses	20.0741
Saturnine	3335.49
Scans	139502
Schlemiels	25.9804
Scirrhous	511.595
Scleroderma	96395
Scrimped	9.66667
Scripturism	10.9778
Securocrats	37.8235
Seducer	5738.53
Seriously	4.41793e+06
Shadberry	4.35714
Shallots	7414.91
Shillingsworth	119.354
Shire	606100
Shirtwaists	56.5208
Shootdowns	19.9375
Shortwaves	46.375
Skinnier	101.392
Slagging	825.873
Slamming	79570.7
Slarting	4.90323
Slaughtermen	28.2385
Slavers	10799.9
Slogger	641.936
Sneerers	8.72566
Snickering	1592.44
Snippings	6.73469
Spectinomycin	15118.7
Spilitic	128.444
Spreadsheet	3.0064e+06
Squealing	7005.29
Statelets	48.6
Stoicisms	11.7595
Stratagems	7802.15
Stums	12.7768
Stylising	7.81818
Subcardinals	5.28
Subclusters	48.9189
Subnuclear	2598.56
Superagencies	10.325
Supplanters	11.2059
Surfaced	7511.83
Surfcasters	7.03333
Swaziland	3.56057e+06
Switchgears	107.15
Synchronical	6.70423
Syndicalistic	22.6447
Synthetizing	16.0926
Sabering	6.63043
Sanctuary	4.01897e+06
Scoog	9.54054
Scrats	3.85714
Screechers	11.9524
Segos	13.561
Selvage	2655.33
Seriema	44.956
Sexology	50141.9
Shake	4.59426e+06
Shortias	2.31579
Sidebars	30458.3
Signory	13279.5
Silvestrian	7.2
Simnels	18.0891
Sizel	116.232
Sloid	3.54054
Slotters	27.566
Smalto	40.9773
Smelly	23585.6
Smoochy	251.645
Southing	59.1737
Spatiotemporal	94169.1
Spinnakers	409.203
Spokeswomen	119.39
Sportswriter	12919.7
Spurs	208398
Sputter	18974
Starfucker	61.3438
Static	1.31981e+07
Stealer	4322.76
Steen	1.04604e+06
Stepmothers	2421.77
Sticktight	44.551
Straightening	253868
Streptococcus	3.55849e+06
Structuralization	189.037
Subcostal	3513.6
Subindex	317.553
Subjacent	391.67
Sublimes	276.242
Superabundance	163.269
Superiorly	6161.39
Supposer	724.885
Synthesiser	423.442
Syphilomata	40.5231
Sans	2.38129e+06
Schwarmerisch	6.79167
Sclerites	139.771
Scurvies	6.95789
Scuttled	869.326
Seadrome	30.7344
Seagod	8.61538
Seismometers	470.375
Sensi	4267.81
Sensists	29.3276
Shutup	429.746
Signiory	222.453
Siphonal	94.5565
Skycaps	86.6341
Slaveholding	14711.2
Slivered	630.863
Snagged	843.976
Snatchers	57646.7
Snowfields	292.985
Snowplows	348.213
Snuggies	7.5625
Sociologies	13394.4
Sonarmen	11.3333
Sororate	797.315
Soulfulness	53.4667
Souming	17.0417
Southed	7.89103
Speculate	25070
Spicey	99.9038
Spirits	7.86443e+06
Spoonerism	467.26
Staves	14108.4
Stear	1361.18
Stimulant	88434.4
Stone	3.38992e+08
Stopwatch	13891.8
Stotinka	3.30556
Subsessile	4.16923
Subspecialists	301.512
Suicided	81.725
Supernature	1659.71
Supervise	136248
Supplies	1.34342e+07
Sure	2.15845e+08
Swines	127.672
Switchboards	5978.19
Switchover	2244.97
Synchronies	122.673
Syntactical	15120.4
Syrphid	328.719
Systemised	14.56
Saddie	69.1474
Sanctioning	20048.9
Saturable	7702.39
Saturates	1903.69
Secession	1.40862e+06
Selaginella	16306
Sepiostaire	50.825
Shelflike	9.65714
Shrewd	83628.9
Silicle	13.3028
Siroc	72.4857
Skell	1383.68
Skipjack	11695.5
Slaughterman	24.8211
Sliders	11716.2
Slimmed	217.932
Slippage	30790.6
Smothering	8015.05
Snafu	3583.77
Snared	1513.42
Snores	794.328
Snowcat	303.488
Snuffy	10616.7
Soldiers	2.89378e+07
Solvated	1495.76
Songster	7019.98
Sophomorical	12.5625
Sopor	526.407
Sortings	54.3246
Sphenopsid	5.6
Spiralists	41.4359
Squawkers	13.8049
Stabilisers	2399.67
Stackers	619.174
Stagnated	110.639
Starters	89412
Statuas	25.4963
Stencilling	829.751
Stibines	5.33333
Striatum	7927.51
Strobed	271.811
Stylings	76.6591
Suballiance	49.125
Successorship	287.314
Suffragists	37651.1
Sunward	1156.18
Supertonic	233.211
Sups	158.61
Suspicioned	4.29091
Sutor	2571.05
Swimmer	70849.8
Swizzling	123.367
Synds	4.32558
Saphena	56.6952
Sautoirs	6.24
Schnooks	12.5278
Sciosophy	54.9474
Seahorse	17598.5
Secretagogue	250.823
Semiaridity	11.3143
Separability	34238.5
Servals	87.4458
Sexagesimal	166.088
Shallowness	414.615
Shockable	494.074
Shraddha	3937.43
Siciliennes	162.325
Signaler	91.0714
Signature	1.20502e+07
Singspiel	12132.4
Slamdance	2546.47
Slipstreaming	180.548
Slitless	50.9674
Snuffle	265.811
Solarimeters	5.9697
Solid	5.23728e+07
Solleret	6.35294
Somaesthetic	33.5618
Somewhile	24.1769
Sound	1.61373e+08
Spencers	30526.4
Spiracula	13.8222
Spirography	6.54286
Spooring	9.89024
Sportspeople	317.781
Spouting	3693.62
Staled	88.7917
Standardise	573.796
Stewardess	5223.75
Stimulative	499.993
Stoa	87645.6
Strafed	69.7162
Strelitzes	196.487
Studiousness	88.8134
Subjunctives	379.365
Sublate	14.8718
Sunfast	24.4844
Supawn	7.58621
Susceptances	7.63636
Sweed	236.754
Sweepers	11740.3
Swill	2356.05
Sympathiser	41.2741
Systematically	143180
Sacramentalism	487.441
Sanctuaries	86563.2
Sanes	11869.7
Saurian	3251.93
Sayee	44.7705
Scalds	4703.82
Scapulae	945.234
Screenplay	1.22747e+06
Secretaires	195.207
Sempiternity	38.4921
Sequestrants	1149.89
Servantship	15.6076
Shellshocked	87.0208
Shipowners	38973.8
Shitface	140.744
Shotten	133.658
Sings	480255
Skywalk	2288.04
Sloshed	91.75
Slurrying	42.0656
Smutty	980.719
Snorkeling	61798.6
Sows	10762.2
Speaking	1.15331e+08
Speciations	11.6154
Speedfreak	12.72
Sponged	137.656
Spongioblast	28.2222
Spumone	20.9565
Stairsteps	171.65
Stealthily	24995.6
Steamship	1.76747e+06
Steenbras	125.1
Stilettos	545.111
Studentships	1536.5
Stupendous	8829.44
Subcutis	312.223
Suborbital	542.974
Subservience	1874.92
Substantials	7.05714
Subulate	28.8258
Sumotori	6.85294
Superglacial	23.0118
Superscribed	83.8805
Synanons	28.72
Safranine	364.939
Saros	11121.1
Sashed	45.9157
Schematical	1759.66
Schul	15306.8
Seagreen	69.9444
Sedimentologically	48.1628
Selfemployed	3804.51
Semifluid	45.3504
Sentenced	119115
Sentience	4905.47
Serotonins	10.2195
Serran	426.694
Sevenpenny	85.4479
Shelters	169238
Shippens	332.032
Sidesaddle	149.744
Sideswiping	15.5714
Sigher	11.2021
Sightline	193.047
Silks	35580.5
Sine	509653
Skool	671.71
Soldierly	266.708
Sophistically	6.65
Sortments	4.57143
Soundproof	1031.54
Spatchcock	50.7818
Speug	850.3
Stadholdership	38.4731
Staithe	306.209
Starosties	8.22727
Staurolite	1961.15
Stepladders	200
Stiletto	9756.63
Streptomycete	85.25
Stumped	3373.43
Subjectiveness	74.7273
Subtracted	3005.43
Subvention	2894.72
Such	5.53709e+09
Sudor	191.077
Surefire	4212.65
Suretyship	5236.7
Suspires	7.19565
Sweeper	29326.2
Symbolistic	258.626
Symptomatically	9096.87
Synagogal	179.496
Saddleback	37867.9
Safest	7419.56
Safranin	2831.62
Salamandroids	13.4762
Sancho	1.96387e+06
Sarcophagi	3424.7
Sauceboat	43.7805
Scaldhead	8.44706
Scaly	14746.7
Scarabaei	59.0823
Scarping	11.7895
Sciarids	22.8627
Scissure	13.1111
Sculped	6.63415
Sectorization	499.108
Secularisation	9207.5
Seronegativity	34.5111
Seroons	11.0909
Servicewomen	508.869
Shammash	204.88
Shiplapped	16.5303
Simoons	7096.58
Sleuth	42964
Snides	8.14493
Sobriquet	75.5752
Sockeyes	33.4658
Sodamide	45.3853
Soddenly	4.68966
Solidi	44011.6
Soliloquising	13.7059
Soporiferous	7.20548
Sorcerous	102.225
Spinulae	7.18519
Spiritists	2323.43
Spoliator	5.73913
Sprayed	31795.4
Steins	23183.2
Stibium	175.671
Story	3.33851e+08
String	3.29113e+07
Subcluster	110.8
Sultans	349866
Sunbaths	17.1585
Sunny	3.5551e+06
Superceded	185.45
Superrich	96.4474
Swish	42099.6
Sylvaner	2987.49
Sylvaners	13.2222
Symplastic	317.262
Samek	6529.21
Samphires	13.3333
Sarracenia	5754.53
Scads	537.859
Scats	726.032
Scatterometers	188.297
Schuyts	8.4359
Seemly	239.977
Seisms	12.7077
Sempstress	115.774
Shackle	55624.5
Shlemiel	1206.34
Sibyls	21254.4
Simpleness	28.4746
Simplicia	165.355
Sirree	68.2783
Six	5.92179e+08
Skiagrams	109.541
Sloughs	758.991
Smokescreen	3667.65
Snails	96722.8
Solvating	87.0702
Sombrer	2.3
Sourcebook	6.46931e+06
Spermatocele	651.157
Spherometer	112.188
Spironolactone	160026
Squatted	381.153
Stadials	31.0889
Steal	377463
Stoppering	28.1935
Striating	5.96552
Structureless	426.867
Suasion	1074.41
Subby	516.818
Subchaser	100.623
Sublet	3148.61
Subtenant	489.455
Sulfonamides	133757
Sunglasses	122688
Superchic	12.3226
Superfecundation	53.2692
Superhelical	282.45
Supraorbital	10782.9
Sutures	61581.5
Synchronise	269.494
Syrens	1418.4
Sandburs	7.96364
Sanserif	48.0273
Sautes	249.629
Savoyard	59546.8
Schismatic	999.251
Schuits	5.67647
Scray	31.5528
Scuttling	2680.03
Seashore	591894
Selfconsciousness	1808.49
Semifictional	5.91304
Semiologically	21.9688
Sericiculture	20.629
Sericulturists	15.7419
Seroconversion	21359
Sewerage	257759
Shafter	97191.3
Shambled	5.66667
Shortarm	6.42857
Showcased	474.737
Sidelining	375.571
Sigma	1.20369e+07
Sixpences	53.9437
Slaughtered	7758.8
Smearing	5628.12
Socializers	787.561
Solemnisation	61.0414
Solicitousness	31.0615
Spaceman	6501.12
Spader	4506.61
Spanaemia	6.79412
Sparterie	8.45161
Spermatoblast	5.2449
Spiry	25.6635
Splanchnology	32.343
Splash	599876
Sporangioles	13.04
Sport	2.23738e+07
Stinkard	148.94
Storge	1242.43
Straff	429.828
Streptomycin	470308
Stroboscopically	6.65385
Subset	174105
Subspecialties	1350.67
Subvitreous	3.75556
Supports	1.80641e+06
Swaddling	4981.8
Sweir	5.27869
Swinishness	5.92857
Saithe	287.845
Salaryman	1138.2
Salometer	28.7981
Sauropod	554.653
Sawlike	5.71795
Scalelike	47.4286
Schematically	119864
Schnell	201525
Schwartzes	1027.89
Sculpture	6.12964e+06
Seconders	60.8378
Sedimentologist	81.0541
Sediments	557796
Seeder	671.918
Semiserious	13.5385
Sequels	9089.75
Sequestering	4361.16
Serialised	273.85
Sexism	3.02125e+06
Sheepish	896.89
Shelvings	3.04
Sicilians	205657
Silently	2.35252e+06
Silvering	1048.62
Sirs	289903
Sitarists	10.0476
Slapsticks	12.2286
Sledger	47.4634
Sling	72233.8
Slish	51.8962
Smalling	1348.7
Smatch	38.1961
Sometime	1.29375e+07
Spacial	4722.26
Sparerib	149.262
Spicule	816.92
Sprigging	132.844
Stepfamilies	82944.5
Steroids	2.98571e+06
Stormers	250.119
Strooke	15.0116
Subchapters	1728.78
Sublapsarian	30.3043
Submachine	3134.32
Suddens	12.1429
Sundra	1172.19
Superinfected	16.4054
Supermembranes	35.5625
Surrealists	603841
Surrogacy	81694.3
Swats	104.034
Swizzles	46.6563
Symphysial	46.4255
Syphilologists	4.5
Syssitia	155.83
Sanguinarias	3.55556
Santir	21.4868
Sarge	444642
Sazhen	19.1132
Scalares	24.3243
Sceduled	3.41667
Scleroid	7.13514
Scout	9.82212e+06
Sculptured	32477.7
Seat	4.70812e+06
Secondi	356.329
Seemer	13.4746
Semitone	666.449
Sentient	20110.2
Servitude	117137
Shaddock	3041.08
Shasters	646.751
Shave	139573
Shockheaded	59.7848
Sighed	3151.36
Silentiaries	33.619
Skiatron	170.188
Skolly	12.0444
Smuggled	6497.91
Snowplow	502.25
Solicitors	191093
Soutane	183.554
Spadeful	15
Spawls	15.7619
Splendid	1.42484e+06
Sportingly	25.6667
Stabilises	89.4894
Stabler	63240.8
Steward	4.37457e+06
Stigmasterol	613.452
Stomodaeal	15.597
Strengthened	129816
Stridulatory	104.776
Stroganoffs	50.7879
Stun	10585.9
Stylised	6020.47
Stylizations	21.6078
Subsidizes	124.818
Subvertical	66.75
Sulphid	71.7975
Supermundane	33.4051
Swearwords	64.5
Sympatry	673.536
Sabot	13781
Sacralization	5284.13
Saltbush	2445.8
Saman	35541.9
Scoriaceous	34.7697
Screever	7.88889
Scufflers	9.84722
Semiochemical	157.767
Sequencies	6.64865
Shabbier	13.098
Shankbone	17.3878
Shapers	14864.5
Shrewdly	10371.2
Skiffle	2595.69
Sluggish	29818.3
Slur	2469.55
